Park,Macroplot,SampleEventDate,SampleEventTeam,SampleEventComment,MonStatusOrd,MonStatus,DefaultMonStatus,Purpose,LocatedBy,Type,Latitude,Longitude,UTM_X,UTM_Y,UTM_Zone,Datum,PDOP,Precision,DateIn,FutureVisit,DateOut,Elevation,ElevationUnits,Azimuth,Aspect,SlopeHill,SlopeTransect,StartPoint,Directions,Comments,MetaData,UV1,UV2,UV3,UV4,UV5,UV6,UV7,UV8
GRCA,RG02,6/11/14 10:22,"Brannfors, Byrne, Sauerbrey, Hoopa Volunteers",,3,01Year2,01Year2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRCA,RG03,,,,,,,Range,"Brannfors, Koenig, Peach",RA,36.27458855,-112.0782786,403153.6001,4014944.249,12,NAD83,,2.7,10/2/08 9:43,,,8665,feet,234,58,18,9,,,,Range03,Range Project Unit,"01Fire: Range, RX, 10/27/2012, Low Severity",,,,,,
GRCA,RG03,10/2/08 9:43,"Brannfors, Koenig, Peach",,0,PR01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRCA,RG03,7/26/12 17:25,"Brannfors, Peach, Milich, Jenkins",,1,Pre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRCA,RG03,11/7/12 8:45,"Brannfors, Spannuth, Kohl, Engle",,2,01Post,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRCA,RG03,7/15/14 9:23,"Byrne, Page, Moran, Ali, Brannfors",,3,01Year2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRCA,RG04,,,,,,,Range,"Koenig, Peach",RA,36.26922899,-112.0767008,403288.7069,4014348.16,12,NAD83,,2.1,10/16/08 9:44,,,8714,feet,80,73,10,4,,,,Range04,Range Project Unit,"01Fire: Range, RX, 10/27/2012, Low Severity",,,,,,
GRCA,RG04,10/16/08 9:44,"Koenig, Peach",,0,PR01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRCA,RG04,8/13/12 10:07,"Peach, Milich, Byrne",,1,Pre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRCA,RG04,11/14/12 14:44,"Milich, Bonilla, Coffin, Foreman, Spannuth, Walsh",,2,01Post,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRCA,RG04,7/16/14 11:45,"BYRNE, ALI, MORAN",,3,01Year2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRCA,RG05,,,,,,,Range,"Koenig, Peach",RA,36.26963334,-112.0725988,403657.6597,4014388.924,12,NAD83,,3.2,10/16/08 9:44,,,8707,feet,156,110,14,13,,,,Range05,Range Project Unit,"01Fire: Range, RX, 10/27/2012, Low Severity",,,,,,
GRCA,RG05,10/16/08 9:44,"Koenig, Peach",,0,PR01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRCA,RG05,9/24/12 16:54,"Brannfors, Peach",,1,Pre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRCA,RG05,11/7/12 9:00,"Milich, Foreman, Bonilla, Coffin",,2,01Post,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRCA,RG05,7/16/14 11:30,"BYRNE, ALI, MORAN",,3,01Year2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRCA,RG06,,,,,,,Range,"Koenig, Peach",RA,36.26802535,-112.067085,404143,4014202,12,NAD83,,,10/16/08 9:45,,,8619,feet,1,5,30,12,,,Current Lat/Long do not match UTMs. UTMs are more accurate.,Range06,Range Project Unit,"01Fire: Range, RX, 10/27/2012, Unburned",,,,,,
GRCA,RG06,10/16/08 9:45,"Koenig, Peach",,0,PR01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRCA,RG06,9/25/12 16:46,"Brannfors, Peach",,1,Pre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRCA,RG06,11/7/12 11:17,"Milich, Foreman, Bonilla, Coffin",,2,01Post,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRCA,RG06,7/16/14 12:26,"BYRNE, ALI, MORAN",,3,01Year2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRCA,RG07,,,,,,,Range,"Koenig, Peach",RA,36.2637272,-112.0689354,403979.4919,4013730.144,12,NAD83,,2.8,10/16/08 9:46,,,8648,feet,10,76,9,4,,,,Range07,Range Project Unit,"01Fire: Range, RX, 10/28/2012, Low Severity",,,,,,
GRCA,RG07,10/16/08 9:46,"Koenig, Peach",,0,PR01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRCA,RG07,10/3/12 15:29,"Peach, Milich",,1,Pre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRCA,RG07,11/6/12 10:08,"Brannfors, Coffin, Kohl, Bonilla",,2,01Post,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRCA,RG07,7/17/14 12:27,"PAGE, ALI, MORAN, BRANNFORS, BYRNE",,3,01Year2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRCA,RG08,,,,,,,Range,"Brannfors, Peach",RA,36.26231853,-112.073202,403594.4897,4013578.126,12,NAD83,,2.9,10/29/08 9:47,,,8678,feet,308,202,6,5,,,,Range08,Range Project Unit,"01Fire: Range, RX, 10/28/2012, Low Severity",,,,,,
GRCA,RG08,10/29/08 9:47,"Brannfors, Peach",,0,PR01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRCA,RG08,7/25/12 14:29,"Brannfors. Bunn, Byrne, Jenkins, Milich, Peach",,1,Pre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRCA,RG08,11/14/12 10:25,"Brannfors, Spannuth, Milich, Engle, Bonilla, Bunn, Byrne",,2,01Post,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRCA,RG08,7/17/14 12:27,"BYRNE,  MORAN,  PAGE, BRANNFORS,  ALI",,3,01Year2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRCA,RG09,,,,,,,Range,"Brannfors, Peach",RA,36.26325345,-112.0607118,404717.6573,4013669.472,12,NAD83,,2.7,10/29/08 9:47,,,8599,feet,324,230,11,2,,,,Range09,Range Project Unit,"01Fire: Range, RX, 10/28/2012, Low Severity",,,,,,
GRCA,RG09,10/29/08 9:47,"Brannfors, Peach",,0,PR01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRCA,RG09,9/27/12 9:09,"Brannfors, Peach",,1,Pre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRCA,RG09,11/14/12 11:41,"Brannfors, Coffin, Kohl, Bonilla, Byrne, Bunn, Engle",,2,01Post,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRCA,RG09,7/17/14 12:28,"PAGE, ALI, MORAN, BRANNFORS, BYRNE",,3,01Year2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRCA,RG10,,,,,,,Range,"Brannfors, Peach",RA,36.27216,-112.07533,403415,4014672,12,NAD83,,,9/24/12,,,8630,feet,200,5,,8,,,Moved from 2008 plot location and relocated outside of 2000 Outlet fire area. 2012 is first read at this location.,Range10,Range Project Unit,"01Fire: Range, RX, 10/27/2012, Unburned",,,,,,
GRCA,RG10,9/24/12 16:47,"Brannfors, Peach",,1,Pre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRCA,RG10,11/7/12 13:52,"Milich, Forman, Bonilla, Coffin",,2,01Post,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRCA,RG10,8/12/14 12:28,"Byrne, Brannfors, Hill, Ali",,3,01Year2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRCA,RG11,,,,,,,Range,"Brannfors, Peach",RA,36.25931169,-112.0671457,404134.8747,4013238.58,12,NAD83,,3.8,10/30/08 9:49,,,8615,feet,31,48,10,5,,,,Range11,Range Project Unit,"01Fire: Range, RX, 10/28/2012, Unburned",,,,,,
GRCA,RG11,10/30/08 9:49,"Brannfors, Peach",,0,PR01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRCA,RG11,9/19/12 14:09,"Brannfors, Peach",,1,Pre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRCA,RG11,11/6/12 13:41,"Brannfors, Coffin, Bonilla, Kohl",,2,01Post,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRCA,RG11,10/14/14 18:36,"Peach, Moran, Bunn",,3,01Year2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRCA,RG12,,,,,,,Range,"Brannfors, Peach",RA,36.25660937,-112.0662804,404209.3068,4012937.968,12,NAD83,,3.1,10/30/08 9:49,,,8615,feet,274,115,0,1,,,,Range12,Range Project Unit,"01Fire: Range, RX, 10/28/2012, Unburned",,,,,,
GRCA,RG12,10/30/08 9:49,"Brannfors, Peach",,0,PR01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRCA,RG12,9/19/12 14:10,"Brannfors, Peach",Just like the good 'ol days of '08!,1,Pre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRCA,RG12,11/6/12 13:22,"Brannfors, Coffin, bonilla, Kohl",,2,01Post,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRCA,RG12,9/30/14 10:07,"Byrne, Brannfors, Moran",,3,01Year2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRCA,RG13,,,,,,,Range,"Brannfors, Peach",RA,36.25068303,-112.0664745,404184.6303,4012280.78,12,NAD83,,3.4,10/30/08 9:50,,,8537,feet,178,250,7,1,,,,Range13,Range Project Unit,"01Fire: Range, RX, 10/29/2012, Low Severity",,,,,,
GRCA,RG13,10/30/08 9:50,"Brannfors, Peach",,0,PR01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRCA,RG13,10/3/12 12:57,"Brannfors, Byrne, Spannuth",,1,Pre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRCA,RG13,11/6/12 13:12,"Milich, Spannuth, Foreman, Engle",,2,01Post,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRCA,RG13,8/26/14 13:22,"Byrne, Ali, Brannfors, Hartsburg, Moran",,3,01Year2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRCA,RG14,,,,,,,Range,"Brannfors, Peach",RA,36.25120313,-112.0703283,403839.0228,4012342.291,12,NAD83,,4.5,10/30/08 9:50,,,8409,feet,30,106,29,5,,,,Range14,Range Project Unit,"01Fire: Range, RX, 10/29/2012, Low Severity",,,,,,
GRCA,RG14,10/30/08 9:50,"Brannfors, Peach",,0,PR01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRCA,RG14,10/3/12 14:08,"Brannfors, Byrne, Spannuth",,1,Pre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRCA,RG14,11/6/12 13:41,"Milich, Spannuth, Engle, Foreman",,2,01Post,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRCA,RG14,8/26/14 13:23,"Byrne, Ali, Brannfors, Hartsburg, Moran",,3,01Year2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRCA,RG15,,,,,,,Range,"Brannfors, Peach",RA,36.24884211,-112.073942,403511.4372,4012083.987,12,NAD83,,3.1,10/31/08 9:51,,,8461,feet,228,30,21,10,,,,Range15,Range Project Unit,"01Fire: Range, RX, 10/28/2012, Low Severity",,,,,,
GRCA,RG15,10/31/08 9:51,"Brannfors, Peach",,0,PR01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRCA,RG15,10/2/12 16:43,"Peach, Milich",,1,Pre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRCA,RG15,11/6/12 13:46,"Milich, Spannuth, Foreman, Engle",,2,01Post,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRCA,RG15,7/21/14 13:24,"Brannfors, Ali, Page, Byrne  ",,3,01Year2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRCA,RG16,,,,,,,Range,"Brannfors, Peach",RA,36.2483449,-112.0721271,403673.8963,4012027.028,12,NAD83,,3.1,10/31/08 9:51,,,8458,feet,266,20,18,3,,,,Range16,Range Project Unit,"01Fire: Range, RX, 10/28/2012, Unburned",,,,,,
GRCA,RG16,10/31/08 9:51,"Brannfors, Peach",,0,PR01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRCA,RG16,10/2/12 12:59,"Peach, Milich",,1,Pre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRCA,RG16,11/6/12 14:05,"Milich, Spannuth, Foreman, Engle",,2,01Post,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRCA,RG16,7/28/14 8:55,"Brannfors, Moran, Byrne, Hill",,3,01Year2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRCA,RG17,,,,,,,Range,"Brannfors, Peach",RA,36.24450758,-112.0729562,403594.6926,4011602.198,12,NAD83,,3.2,11/3/08 9:52,,,8442,feet,234,110,7,7,,,,Range17,Range Project Unit,"01Fire: Range, RX, 10/28/2012, Low Severity",,,,,,
GRCA,RG17,11/3/08 9:52,"Brannfors, Peach",,0,PR01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRCA,RG17,10/1/12 15:10,"Brannfors, Peach, Milich, Spannuth, Byrne",,1,Pre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRCA,RG17,11/7/12 13:59,"Brannfors, Engle, Spannuth, Kohl",,2,01Post,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRCA,RG17,8/5/14 9:01,"BYRNE, BRANNFORS, HILL",,3,01Year2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRCA,RG18,,,,,,,Range,"Brannfors, Peach",RA,36.24260019,-112.0714674,403726.1267,4011389.14,12,NAD83,,2.3,11/3/08 9:52,,,8461,feet,112,280,4,2,,,,Range18,Range Project Unit,"01Fire: Range, RX, 10/28/2012, Unburned",,,,,,
GRCA,RG18,11/3/08 9:52,"Brannfors, Peach",,0,PR01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRCA,RG18,10/1/12 15:44,"Brannfors, Peach, Milich, Spannuth, Byrne",,1,Pre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRCA,RG18,11/7/12 14:17,"Brannfors, Spannuth, Kohl, Engle",,2,01Post,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRCA,RG18,8/5/14 9:03,"Brannfors, Byrne, Hill",,3,01Year2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRCA,RG19,,,,,,,Range,"Brannfors, Spannuth, Byrne",RA,36.25192,-112.0648,404337,4012416,12,NAD83,,,10/2/12,,,8550,feet,116,35,,7,,,Moved from 2008 plot location and relocated outside of 2000 Outlet fire area. 2012 is first read at this location.,Range19,Range Project Unit,"01Fire: Range, RX, 10/29/2012, Unburned",,,,,,
GRCA,RG19,10/2/12 15:07,"Brannfors, Spannuth, Byrne",,1,Pre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRCA,RG19,11/6/12 14:29,"Milich, Spannuth, Engle, Foreman",,2,01Post,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRCA,RG19,10/9/14 18:37,"Peach, Moran, Byrne, Brannfors",,3,01Year2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRCA,RG20,,,,,,,Range,"Brannfors, Bunn, Peach, Jenkins, Byrne, Milich",RA,36.26065,-112.06645,404199,4013387,12,NAD83,,,7/25/12,,,8560,feet,91,135,,2,,,Moved from 2008 plot location and relocated outside of 2000 Outlet fire area. 2012 is first read at this location.  ,Range20,Range Project Unit,"01Fire: Range, RX, 10/28/2012, Unburned",,,,,,
GRCA,RG20,7/25/12 15:20,"Brannfors, Bunn, Peach, Jenkins, Byrne, Milich",,1,Pre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRCA,RG20,11/6/12 8:37,"Brannfors, Coffin, Bonilla, Kohl",,2,01Post,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRCA,RG20,9/30/14 9:35,"Byrne, Brannfors, Moran",,3,01Year2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRCA,SC01,,,,,,,Spring Canyon,"Brannfors, Peach, Bunn, Spannuth",RA,36.34877953,-112.1823996,393902.0998,4023283.246,12,NAD83,,2.3,9/23/10 14:12,,,8730,feet,279,204,11,2,,,,Spring Canyon01,Boundary Project Unit,"01Fire: NR Slopes, Rx, 11/4/17,",,,,,,
GRCA,SC01,9/23/10 14:12,"Brannfors, Peach, Bunn, Spannuth",,0,PR01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRCA,SC01,8/31/16 10:17,"BRANNFORS,  ALI,  ANDERSON",,1,Pre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRCA,SC01,11/15/17 11:01,"Peach, McClure",,2,01Post,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRCA,SC01,7/2/18 11:39,"ALI, McCLURE, DANG, NENY",,6,01PostB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRCA,SC02,,,,,,,Spring Canyon,"Peach, Spannuth",RA,36.34613018,-112.1938408,392871.7945,4023001.979,12,NAD83,,2.8,10/14/10 14:12,,,8629,feet,218,270,7,12,,,,Spring Canyon02,Boundary Project Unit,"01Fire: NR Slopes, Rx, 11/4/17,",,,,,,
GRCA,SC02,10/14/10 14:12,"Peach, Spannuth",,0,PR01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRCA,SC02,8/11/16 12:03,"ANDERSON,  ALI, HAMBY,  McCLURE",,1,Pre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRCA,SC02,11/15/17 11:46,"McClure, Peach",,2,01Post,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRCA,SC02,7/2/18 11:40,"MCCLURE, DANG,NENY,ALI",,6,01PostB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRCA,SC03,,,,,,,Spring Canyon,"Geldert, Peach",RA,36.34879772,-112.209967,391428.3651,4023315.879,12,NAD83,,1.6,9/27/10 14:12,,,8586,feet,114,330,10,4,,,,Spring Canyon03,Boundary Project Unit,"01Fire: Tipover East Rx, 12/22/17, (POST read '18)",,,,,,
GRCA,SC03,9/27/10 14:12,"Geldert, Peach",,0,PR01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRCA,SC03,8/15/16 12:26,"HAMBY, ANDERSON, McCLURE",,1,Pre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRCA,SC03,6/27/18 14:47,"Dang, McClure",,2,01Post,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRCA,SC04,,,,,,,Spring Canyon,"Geldert, Peach",RA,36.34744522,-112.2149337,390980.7929,4023171.439,12,NAD83,,2.7,9/27/10 14:12,,,8566,feet,54,240,12,7,,,,Spring Canyon04,Boundary Project Unit,,,,,,,
GRCA,SC04,9/27/10 14:12,"Geldert, Peach",,0,PR01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRCA,SC04,8/30/16 12:27,"Ali, Anderson, Brannfors",,1,Pre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRCA,SC05,,,,,,,Spring Canyon,"Brannfors, Peach, Geldert, Spannuth",RA,36.35153677,-112.2309635,389548.1033,4023643.508,12,NAD83,,2.4,9/30/10 14:12,,,8373,feet,60,10,2,4,,,,Spring Canyon05,Boundary Project Unit,"01Fire: NR Slopes, Rx, 11/4/17,",,,,,,
GRCA,SC05,9/30/10 14:12,"Brannfors, Peach, Geldert, Spannuth",,0,PR01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRCA,SC05,7/20/16 13:54,"Brannfors, Hamby, Anderson",,1,Pre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRCA,SC05,11/13/17 12:49,"Brannfors, McClure, Murdoch, Page, Peach, Swan",,2,01Post,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRCA,SC05,6/6/18 16:36,"Marshall, McClure, Dang",,6,01PostB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRCA,SC06,,,,,,,Spring Canyon,"Brannfors, Peach, Milich, Bunn",RA,36.3385325,-112.2221533,390320.4238,4022190.93,12,NAD83,,2.3,9/22/10 14:12,,,8451,feet,116,220,5,7,,,,Spring Canyon06,Boundary Project Unit,,,,,,,
GRCA,SC06,9/22/10 14:12,"Brannfors, Peach, Milich, Bunn",,0,PR01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRCA,SC06,7/28/16 16:54,"HAMBY, ANDERSON,  MCCLURE,  ALI",,1,Pre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRCA,SC07,,,,,,,Spring Canyon,"Geldert, Peach, Spannuth",RA,36.34562249,-112.2012673,392204.6518,4022953.918,12,NAD83,,2.7,9/28/10 14:12,,,8655,feet,260,250,6,5,,,,Spring Canyon07,Boundary Project Unit,"01Fire: NR Slopes, Rx, 10/29/14,",,,,,,
GRCA,SC07,9/28/10 14:12,"Geldert, Peach, Spannuth",,0,PR01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRCA,SC07,11/6/14 7:55,"Byrne, Peach, Brannfors",,2,01Post,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRCA,SC07,8/3/16 12:28,"ALI, ANDERSON, McCLURE",,1,Pre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRCA,SC08,,,,,,,Spring Canyon,"Brannfors, Milich, Peach",RA,36.35095883,-112.1994919,392371.3252,4023543.891,12,NAD83,,2.2,9/21/10 14:12,,,8684,feet,242,220,7,18,,,UV-2: POST read not done for Slopes RX 2014 due to plot being discovered burned at PRE visit on 8/2/16,Spring Canyon08,Boundary Project Unit,"01Fire: NR Slopes, Rx, 10/29/14, (POST not read)",,,,,,
GRCA,SC08,9/21/10 14:12,"Brannfors, Milich, Peach",,0,PR01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRCA,SC08,8/2/16 12:30,"ALI, McCLURE",,1,Pre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRCA,SC09,,,,,,,Spring Canyon,"Peach, Spannuth",RA,36.34725327,-112.1896151,393252.5289,4023121.886,12,NAD83,,2.6,10/14/10 14:12,,,8635,feet,340,300,16,4,,,,Spring Canyon09,Boundary Project Unit,"01Fire: NR Slopes, Rx, 11/4/17,",,,,,,
GRCA,SC09,10/14/10 14:12,"Peach, Spannuth",,0,PR01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRCA,SC09,8/11/16 12:31,"ALI, HAMBY, ANDERSON,  McCLURE",,1,Pre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRCA,SC09,11/15/17 13:13,"Peach, McClure",,2,01Post,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRCA,SC09,7/2/18 11:40,"Neny, McClure, Dang, Ali",,6,01PostB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRCA,SC10,,,,,,,Spring Canyon,"Brannfors, Geldert, Peach, Spannuth",RA,36.34792769,-112.2231473,390244.4016,4023234.253,12,NAD83,,2.7,9/30/10 14:12,,,8350,feet,264,320,23,20,,,,Spring Canyon10,Boundary Project Unit,"01Fire: Tipover East, Rx, 10/25/17,",,,,,,
GRCA,SC10,9/30/10 14:12,"Brannfors, Geldert, Peach, Spannuth",,0,PR01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRCA,SC10,9/1/16 12:33,"ALI, BRANNFORS",,1,Pre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRCA,SC10,12/20/17 13:17,"ABENDROTH, BRANNFORS",,2,01Post,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRCA,SC11,,,,,,,Spring Canyon,"Peach, Spannuth",RA,36.34232522,-112.1997275,392338.2954,4022586.441,12,NAD83,,2.5,10/13/10 14:12,,,8491,feet,310,315,80,59,,,,Spring Canyon11,Boundary Project Unit,,,,,,,
GRCA,SC11,10/13/10 14:12,"Peach, Spannuth",,0,PR01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRCA,SC11,8/9/16 13:17,"HAMBY, ANDERSON,  REID",,1,Pre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRCA,SC12,,,,,,,Spring Canyon,"Geldert, Peach",RA,36.35096813,-112.2085882,391555.097,4023555.091,12,NAD83,,2.9,9/27/10 14:12,,,8530,feet,40,8,20,5,,,,Spring Canyon12,Boundary Project Unit,,,,,,,
GRCA,SC12,9/27/10 14:12,"Geldert, Peach",,0,PR01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRCA,SC12,8/4/16 12:53,"ANDERSON, ALI, McCLURE",,1,Pre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRCA,SC13,,,,,,,Spring Canyon,"Geldert, Peach, Spannuth",RA,36.34124488,-112.2046437,391895.6077,4022472.087,12,NAD83,,2.9,9/28/10 14:12,,,8317,feet,194,140,68,20,,,,Spring Canyon13,Boundary Project Unit,"01Fire: NR Slopes, Rx, 10/29/14,",,,,,,
GRCA,SC13,9/28/10 14:12,"Geldert, Peach, Spannuth",,0,PR01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRCA,SC13,11/6/14 8:08,"Brannfors, Byrne, Peach",,2,01Post,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRCA,SC13,8/9/16 12:51,"MacANDREW,  ALI, McCLURE",,1,Pre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRCA,SC14,,,,,,,Spring Canyon,"Bunn, Brannfors, Peach, Spannuth",RA,36.34933902,-112.1861968,393562.1159,4023349.484,12,NAD83,,2.7,9/23/10 14:12,,,8619,feet,220,340,51,30,,,,Spring Canyon14,Boundary Project Unit,,,,,,,
GRCA,SC14,9/23/10 14:12,"Bunn, Brannfors, Peach, Spannuth",,0,PR01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRCA,SC14,8/31/16 12:50,"BRANNFORS,  ALI,  ANDERSON",,1,Pre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRCA,SC15,,,,,,,Spring Canyon,"Brannfors, Peach, Milich, Bunn",RA,36.33819538,-112.2192284,390582.4576,4022150.219,12,NAD83,,2.4,9/22/10 14:12,,,8396,feet,246,184,30,23,,,,Spring Canyon15,Boundary Project Unit,"01Fire: NR Slopes, Rx, 10/29/14,",,,,,,
GRCA,SC15,9/22/10 14:12,"Brannfors, Peach, Milich, Bunn",,0,PR01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRCA,SC15,11/12/14 14:06,"Brannfors, Byrne, Peach",,2,01Post,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRCA,SC15,8/1/16 17:10,"HAMBY, ALI, McCLURE",,1,Pre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
